OH	1981	4	101.55
OH	1982	1	100.83
OH	1982	2	98.13
OH	1982	3	101.90
OH	1982	4	103.09
OH	1983	1	102.54
OH	1983	2	105.27
OH	1983	3	106.04
OH	1983	4	105.50
OH	1984	1	105.81
OH	1984	2	107.01
OH	1984	3	107.05
OH	1984	4	107.32
OH	1985	1	107.99
OH	1985	2	109.17
OH	1985	3	110.49
OH	1985	4	111.38
OH	1986	1	112.85
OH	1986	2	114.37
OH	1986	3	116.19
OH	1986	4	117.73
OH	1987	1	119.93
OH	1987	2	122.38
OH	1987	3	124.87
OH	1987	4	126.05
OH	1988	1	128.18
OH	1988	2	130.92
OH	1988	3	132.09
OH	1988	4	133.34
OH	1989	1	134.92
OH	1989	2	136.30
OH	1989	3	139.20
OH	1989	4	140.17
OH	1990	1	141.75
OH	1990	2	143.02
OH	1990	3	145.03
OH	1990	4	145.36
OH	1991	1	146.96
OH	1991	2	149.03
OH	1991	3	150.02
OH	1991	4	152.28
OH	1992	1	153.97
OH	1992	2	154.98
OH	1992	3	157.11
OH	1992	4	158.64
OH	1993	1	159.37
OH	1993	2	161.23
OH	1993	3	163.15
OH	1993	4	165.11
OH	1994	1	167.01
OH	1994	2	169.77
OH	1994	3	170.75
OH	1994	4	172.18
OH	1995	1	173.19
OH	1995	2	176.49
OH	1995	3	179.56
OH	1995	4	181.78
OH	1996	1	184.41
OH	1996	2	186.12
OH	1996	3	187.47
OH	1996	4	189.31
OH	1997	1	191.77
OH	1997	2	193.32
OH	1997	3	196.04
OH	1997	4	198.45
OH	1998	1	200.79
OH	1998	2	202.67
OH	1998	3	205.16
OH	1998	4	207.41
OH	1999	1	209.56
OH	1999	2	211.37
OH	1999	3	212.03
OH	1999	4	213.34
OH	2000	1	215.61
OH	2000	2	218.26
OH	2000	3	220.85
OH	2000	4	223.70
OH	2001	1	228.00
OH	2001	2	230.35
OH	2001	3	232.51
OH	2001	4	234.42
OH	2002	1	236.40
OH	2002	2	238.02
OH	2002	3	240.39
OH	2002	4	242.00
OH	2003	1	243.75
OH	2003	2	245.53
OH	2003	3	247.54
OH	2003	4	250.94
OH	2004	1	252.42
OH	2004	2	253.92
OH	2004	3	256.94
OH	2004	4	259.60
OH	2005	1	262.10
OH	2005	2	264.08
OH	2005	3	266.61
OH	2005	4	267.05
OH	2006	1	267.08
OH	2006	2	266.07
OH	2006	3	265.42
OH	2006	4	266.62
OH	2007	1	266.76
OH	2007	2	265.31
OH	2007	3	262.43
OH	2007	4	262.41
OH	2008	1	263.75
OH	2008	2	259.79
OH	2008	3	253.38
OH	2008	4	253.98
OH	2009	1	258.55
OH	2009	2	252.62
OH	2009	3	247.55
OH	2009	4	247.27
OH	2010	1	244.51
OH	2010	2	242.63
OH	2010	3	245.90
OH	2010	4	244.95
OH	2011	1	237.41
OH	2011	2	233.97
OH	2011	3	237.11
OH	2011	4	237.80
OH	2012	1	234.94
OH	2012	2	233.93
OH	2012	3	236.21
OH	2012	4	235.69
OH	2013	1	234.75
OH	2013	2	235.68
OH	2013	3	236.68
OH	2013	4	236.89
OH	2014	1	236.94
OH	2014	2	242.89
OH	2014	3	245.83
OH	2014	4	246.75
OH	2015	1	248.29
OH	2015	2	253.19
OH	2015	3	256.26
OH	2015	4	257.13
OH	2016	1	257.41
OK	1975	1	52.43
OK	1975	2	52.98
OK	1975	3	51.81
OK	1975	4	52.80
OK	1976	1	53.92
OK	1976	2	60.48
OK	1976	3	59.34
OK	1976	4	61.92
OK	1977	1	63.43
OK	1977	2	63.50
OK	1977	3	67.49
OK	1977	4	69.30
OK	1978	1	72.29
OK	1978	2	77.53
OK	1978	3	81.44
OK	1978	4	84.08
OK	1979	1	88.25
OK	1979	2	90.16
OK	1979	3	93.06
OK	1979	4	95.22
OK	1980	1	100.00
OK	1980	2	98.23
OK	1980	3	103.35
OK	1980	4	101.49
OK	1981	1	102.34
OK	1981	2	106.38
OK	1981	3	111.13
OK	1981	4	113.20
OK	1982	1	115.75
OK	1982	2	118.31
OK	1982	3	119.09
OK	1982	4	122.43
OK	1983	1	123.05
OK	1983	2	125.19
OK	1983	3	126.23
OK	1983	4	125.44
OK	1984	1	122.00
OK	1984	2	121.76
OK	1984	3	119.37
OK	1984	4	119.20
OK	1985	1	117.83
OK	1985	2	116.49
OK	1985	3	116.46
OK	1985	4	113.36
OK	1986	1	115.29
OK	1986	2	116.42
OK	1986	3	112.55
OK	1986	4	110.50
OK	1987	1	110.55
OK	1987	2	107.60
OK	1987	3	102.23
OK	1987	4	99.92
OK	1988	1	97.50
OK	1988	2	98.22
OK	1988	3	96.56
OK	1988	4	97.24
OK	1989	1	97.33
OK	1989	2	99.06
OK	1989	3	100.62
OK	1989	4	99.76
OK	1990	1	99.54
OK	1990	2	100.60
OK	1990	3	100.33
OK	1990	4	100.24
OK	1991	1	101.92
OK	1991	2	103.29
OK	1991	3	103.49
OK	1991	4	105.43
OK	1992	1	106.19
OK	1992	2	106.15
OK	1992	3	107.73
OK	1992	4	108.20
OK	1993	1	108.63
OK	1993	2	110.50
OK	1993	3	111.91
OK	1993	4	113.66
OK	1994	1	114.24
OK	1994	2	116.42
OK	1994	3	116.37
OK	1994	4	116.63
OK	1995	1	117.23
OK	1995	2	119.30
OK	1995	3	121.17
OK	1995	4	122.06
OK	1996	1	123.41
OK	1996	2	124.36
OK	1996	3	125.25
OK	1996	4	125.98
OK	1997	1	126.61
OK	1997	2	127.42
OK	1997	3	129.07
OK	1997	4	131.04
OK	1998	1	132.72
OK	1998	2	133.90
OK	1998	3	135.37
OK	1998	4	137.47
OK	1999	1	138.27
OK	1999	2	139.60
OK	1999	3	141.51
OK	1999	4	141.61
OK	2000	1	143.16
OK	2000	2	144.71
OK	2000	3	147.04
OK	2000	4	148.02
OK	2001	1	151.42
OK	2001	2	153.03
OK	2001	3	154.67
OK	2001	4	156.38
OK	2002	1	157.14
OK	2002	2	158.73
OK	2002	3	160.92
OK	2002	4	162.86
OK	2003	1	163.85
OK	2003	2	165.89
OK	2003	3	167.03
OK	2003	4	168.71
OK	2004	1	170.65
OK	2004	2	172.13
OK	2004	3	173.42
OK	2004	4	176.56
OK	2005	1	177.43
OK	2005	2	180.49
OK	2005	3	183.83
OK	2005	4	186.07
OK	2006	1	187.24
OK	2006	2	189.86
OK	2006	3	191.26
OK	2006	4	194.09
OK	2007	1	196.54
OK	2007	2	197.25
OK	2007	3	199.94
OK	2007	4	201.82
OK	2008	1	202.96
OK	2008	2	203.88
OK	2008	3	202.35
OK	2008	4	202.50
OK	2009	1	205.78
OK	2009	2	204.04
OK	2009	3	202.50
OK	2009	4	203.47
OK	2010	1	201.90
OK	2010	2	201.49
OK	2010	3	203.58
OK	2010	4	202.82
OK	2011	1	198.70
OK	2011	2	198.55
OK	2011	3	198.32
OK	2011	4	201.55
OK	2012	1	201.43
OK	2012	2	201.39
OK	2012	3	202.82
OK	2012	4	204.08
OK	2013	1	203.96
OK	2013	2	205.93
OK	2013	3	207.31
OK	2013	4	206.39
OK	2014	1	208.72
OK	2014	2	210.96
OK	2014	3	213.81
OK	2014	4	215.42
OK	2015	1	217.43
OK	2015	2	222.02
OK	2015	3	223.27
OK	2015	4	225.77
OK	2016	1	225.00
OR	1975	1	50.95
OR	1975	2	51.31
OR	1975	3	54.10
OR	1975	4	53.06
OR	1976	1	57.13
OR	1976	2	56.91
OR	1976	3	60.26
OR	1976	4	63.51
OR	1977	1	66.90
OR	1977	2	69.23
OR	1977	3	74.13
OR	1977	4	78.10
OR	1978	1	79.94
OR	1978	2	84.85
OR	1978	3	88.35
OR	1978	4	91.90
OR	1979	1	95.57
OR	1979	2	96.27
OR	1979	3	98.47
OR	1979	4	100.09
OR	1980	1	100.00
OR	1980	2	98.73
OR	1980	3	105.42
OR	1980	4	102.33
OR	1981	1	97.79
OR	1981	2	98.68
OR	1981	3	96.16
OR	1981	4	89.81
OR	1982	1	100.47
OR	1982	2	93.82
OR	1982	3	95.82
OR	1982	4	102.24
OR	1983	1	98.70
OR	1983	2	100.23
OR	1983	3	99.36
OR	1983	4	98.72
OR	1984	1	98.64
OR	1984	2	97.73
OR	1984	3	96.37
OR	1984	4	99.91
OR	1985	1	98.04
OR	1985	2	97.89
OR	1985	3	97.18
OR	1985	4	97.31
OR	1986	1	98.11
OR	1986	2	98.85
OR	1986	3	99.66
OR	1986	4	97.94
OR	1987	1	100.07
OR	1987	2	100.42
OR	1987	3	99.48
OR	1987	4	98.78
OR	1988	1	100.93
OR	1988	2	101.53
OR	1988	3	105.23
OR	1988	4	105.80
OR	1989	1	108.03
OR	1989	2	110.67
OR	1989	3	113.91
OR	1989	4	116.77
OR	1990	1	121.01
OR	1990	2	127.19
OR	1990	3	131.80
OR	1990	4	134.11
OR	1991	1	136.55
OR	1991	2	139.60
OR	1991	3	142.03
OR	1991	4	145.14
OR	1992	1	148.05
OR	1992	2	149.94
OR	1992	3	153.68
OR	1992	4	156.49
OR	1993	1	158.71
OR	1993	2	161.84
OR	1993	3	165.70
OR	1993	4	169.23
OR	1994	1	173.49
OR	1994	2	179.62
OR	1994	3	184.20
OR	1994	4	187.39
OR	1995	1	191.24
OR	1995	2	196.00
OR	1995	3	200.84
OR	1995	4	204.16
OR	1996	1	208.16
OR	1996	2	211.12
OR	1996	3	214.55
OR	1996	4	218.20
OR	1997	1	221.67
OR	1997	2	224.24
OR	1997	3	228.94
OR	1997	4	231.42
OR	1998	1	234.85
OR	1998	2	236.53
OR	1998	3	239.00
OR	1998	4	241.27
OR	1999	1	242.44
OR	1999	2	243.86
OR	1999	3	244.59
OR	1999	4	245.45
OR	2000	1	247.98
OR	2000	2	249.61
OR	2000	3	251.93
OR	2000	4	254.75
OR	2001	1	261.65
OR	2001	2	264.08
OR	2001	3	266.46
OR	2001	4	268.79
OR	2002	1	272.22
OR	2002	2	274.10
OR	2002	3	278.80
OR	2002	4	281.06
OR	2003	1	283.96
OR	2003	2	286.56
OR	2003	3	290.64
OR	2003	4	298.13
OR	2004	1	301.78
OR	2004	2	310.82
OR	2004	3	324.54
OR	2004	4	332.11
OR	2005	1	342.21
OR	2005	2	360.46
OR	2005	3	380.40
OR	2005	4	397.13
OR	2006	1	411.44
OR	2006	2	427.85
OR	2006	3	439.08
OR	2006	4	447.63
OR	2007	1	452.65
OR	2007	2	457.88
OR	2007	3	455.60
OR	2007	4	457.34
OR	2008	1	454.63
OR	2008	2	446.42
OR	2008	3	431.93
OR	2008	4	425.70
OR	2009	1	423.20
OR	2009	2	406.73
OR	2009	3	392.29
OR	2009	4	385.16
OR	2010	1	378.74
OR	2010	2	373.02
OR	2010	3	373.26
OR	2010	4	367.59
OR	2011	1	352.07
OR	2011	2	342.58
OR	2011	3	345.58
OR	2011	4	348.67
OR	2012	1	342.77
OR	2012	2	340.34
OR	2012	3	347.22
OR	2012	4	353.08
OR	2013	1	355.67
OR	2013	2	366.09
OR	2013	3	377.90
OR	2013	4	382.56
OR	2014	1	388.96
OR	2014	2	401.67
OR	2014	3	408.46
OR	2014	4	413.26
OR	2015	1	419.07
OR	2015	2	435.07
OR	2015	3	451.72
OR	2015	4	458.91
OR	2016	1	466.65
PA	1975	1	70.75
PA	1975	2	69.35
PA	1975	3	73.81
PA	1975	4	71.63
PA	1976	1	72.71
PA	1976	2	76.91
PA	1976	3	77.63
PA	1976	4	75.37
PA	1977	1	74.46
PA	1977	2	80.60
PA	1977	3	81.01
PA	1977	4	83.15
PA	1978	1	83.98
PA	1978	2	87.23
PA	1978	3	86.12
PA	1978	4	87.73
PA	1979	1	91.71
PA	1979	2	96.36
PA	1979	3	95.78
PA	1979	4	98.32
PA	1980	1	100.00
PA	1980	2	95.94
PA	1980	3	101.66
PA	1980	4	101.28
PA	1981	1	101.60
PA	1981	2	103.46
PA	1981	3	104.27
PA	1981	4	100.84
PA	1982	1	104.80
PA	1982	2	107.35
PA	1982	3	105.07
PA	1982	4	105.57
PA	1983	1	108.26
PA	1983	2	110.20
PA	1983	3	112.46
PA	1983	4	113.18
PA	1984	1	113.56
PA	1984	2	116.49
PA	1984	3	118.29
PA	1984	4	119.16
PA	1985	1	120.62
PA	1985	2	123.81
PA	1985	3	126.18
PA	1985	4	127.91
PA	1986	1	130.91
PA	1986	2	134.60
PA	1986	3	139.18
PA	1986	4	143.80
PA	1987	1	148.47
PA	1987	2	154.51
PA	1987	3	162.08
PA	1987	4	167.62
PA	1988	1	171.16
PA	1988	2	178.31
PA	1988	3	182.82
PA	1988	4	184.54
PA	1989	1	186.78
PA	1989	2	188.19
PA	1989	3	192.29
PA	1989	4	194.68
PA	1990	1	194.94
PA	1990	2	195.34
PA	1990	3	195.78
PA	1990	4	195.24
PA	1991	1	196.82
PA	1991	2	198.33
PA	1991	3	198.41
PA	1991	4	201.94
PA	1992	1	203.05
PA	1992	2	202.77
PA	1992	3	204.66
PA	1992	4	206.00
PA	1993	1	205.65
PA	1993	2	207.08
PA	1993	3	207.84
PA	1993	4	209.72
PA	1994	1	209.70
PA	1994	2	208.56
PA	1994	3	206.93
PA	1994	4	205.33
PA	1995	1	204.69
PA	1995	2	208.03
PA	1995	3	211.61
PA	1995	4	212.85
PA	1996	1	215.53
PA	1996	2	213.07
PA	1996	3	212.34
PA	1996	4	213.66
PA	1997	1	215.14
PA	1997	2	215.01
PA	1997	3	217.08
PA	1997	4	219.38
PA	1998	1	222.82
PA	1998	2	223.17
PA	1998	3	224.10
PA	1998	4	227.08
PA	1999	1	228.65
PA	1999	2	229.19
PA	1999	3	230.20
PA	1999	4	231.29
PA	2000	1	233.69
PA	2000	2	236.96
PA	2000	3	239.45
PA	2000	4	242.31
PA	2001	1	248.52
PA	2001	2	252.53
PA	2001	3	255.84
PA	2001	4	259.10
PA	2002	1	263.11
PA	2002	2	267.67
PA	2002	3	273.16
PA	2002	4	277.91
PA	2003	1	281.03
PA	2003	2	284.70
PA	2003	3	290.58
PA	2003	4	299.19
PA	2004	1	304.34
PA	2004	2	312.49
PA	2004	3	325.37
PA	2004	4	332.50
PA	2005	1	339.62
PA	2005	2	351.22
PA	2005	3	362.62
PA	2005	4	370.22
PA	2006	1	377.00
PA	2006	2	381.22
PA	2006	3	385.44
PA	2006	4	389.99
PA	2007	1	393.58
PA	2007	2	395.12
PA	2007	3	393.44
PA	2007	4	395.11
PA	2008	1	397.99
PA	2008	2	393.06
PA	2008	3	386.34
PA	2008	4	385.78
PA	2009	1	389.58
PA	2009	2	383.85
PA	2009	3	376.19
PA	2009	4	374.96
PA	2010	1	372.55
PA	2010	2	370.62
PA	2010	3	374.97
PA	2010	4	374.01
PA	2011	1	368.08
PA	2011	2	363.52
PA	2011	3	363.93
PA	2011	4	365.49
PA	2012	1	362.35
PA	2012	2	360.83
PA	2012	3	362.67
PA	2012	4	363.93
PA	2013	1	364.25
PA	2013	2	365.86
PA	2013	3	367.73
PA	2013	4	368.12
PA	2014	1	368.45
PA	2014	2	373.75
PA	2014	3	376.34
PA	2014	4	377.69
PA	2015	1	381.10
PA	2015	2	384.98
PA	2015	3	386.65
PA	2015	4	387.59
PA	2016	1	389.06
RI	1975	1	61.09
RI	1975	2	65.53
RI	1975	3	65.64
RI	1975	4	67.73
RI	1976	1	65.91
RI	1976	2	68.19
RI	1976	3	71.10
RI	1976	4	70.17
RI	1977	1	69.57
RI	1977	2	71.97
RI	1977	3	75.41
RI	1977	4	77.38
RI	1978	1	79.21
RI	1978	2	81.89
RI	1978	3	83.72
RI	1978	4	88.82
RI	1979	1	91.15
RI	1979	2	92.63
RI	1979	3	93.70
RI	1979	4	101.72
RI	1980	1	100.00
RI	1980	2	103.01
RI	1980	3	103.02
RI	1980	4	99.63
RI	1981	1	97.91
RI	1981	2	108.33
RI	1981	3	104.06
RI	1981	4	100.55
RI	1982	1	101.86
RI	1982	2	103.90
RI	1982	3	104.16
RI	1982	4	109.14
RI	1983	1	110.69
RI	1983	2	112.30
RI	1983	3	119.12
RI	1983	4	121.48
RI	1984	1	119.40
RI	1984	2	121.53
RI	1984	3	127.07
RI	1984	4	129.23
RI	1985	1	132.03
RI	1985	2	138.24
RI	1985	3	142.56
RI	1985	4	151.33
RI	1986	1	155.45
RI	1986	2	163.09
RI	1986	3	174.30
RI	1986	4	190.53
RI	1987	1	204.32
RI	1987	2	216.01
RI	1987	3	232.04
RI	1987	4	241.24
RI	1988	1	249.88
RI	1988	2	253.05
RI	1988	3	255.57
RI	1988	4	257.78
RI	1989	1	260.04
RI	1989	2	261.25
RI	1989	3	267.06
RI	1989	4	268.31
RI	1990	1	265.36
RI	1990	2	260.96
RI	1990	3	261.35
RI	1990	4	255.88
RI	1991	1	256.59
RI	1991	2	251.06
RI	1991	3	248.14
RI	1991	4	251.13
RI	1992	1	249.73
RI	1992	2	246.48
RI	1992	3	246.49
RI	1992	4	247.54
RI	1993	1	246.10
RI	1993	2	246.42
RI	1993	3	245.65
RI	1993	4	247.99
RI	1994	1	246.69
RI	1994	2	240.58
RI	1994	3	235.96
RI	1994	4	233.28
RI	1995	1	235.24
RI	1995	2	237.87
RI	1995	3	241.97
RI	1995	4	244.09
RI	1996	1	246.61
RI	1996	2	241.71
RI	1996	3	238.10
RI	1996	4	239.79
RI	1997	1	241.45
RI	1997	2	239.85
RI	1997	3	244.73
RI	1997	4	247.80
RI	1998	1	251.80
RI	1998	2	250.51
RI	1998	3	252.98
RI	1998	4	255.83
RI	1999	1	257.90
RI	1999	2	260.38
RI	1999	3	265.89
RI	1999	4	270.38
RI	2000	1	278.84
RI	2000	2	287.39
RI	2000	3	296.53
RI	2000	4	302.17
RI	2001	1	308.05
RI	2001	2	318.73
RI	2001	3	330.95
RI	2001	4	337.88
RI	2002	1	351.05
RI	2002	2	368.30
RI	2002	3	382.25
RI	2002	4	394.24
RI	2003	1	405.80
RI	2003	2	415.49
RI	2003	3	432.85
RI	2003	4	461.00
RI	2004	1	471.79
RI	2004	2	493.40
RI	2004	3	528.17
RI	2004	4	541.47
RI	2005	1	552.62
RI	2005	2	574.95
RI	2005	3	587.79
RI	2005	4	596.82
RI	2006	1	602.54
RI	2006	2	602.43
RI	2006	3	600.70
RI	2006	4	600.08
RI	2007	1	599.96
RI	2007	2	588.96
RI	2007	3	577.66
RI	2007	4	575.03
RI	2008	1	569.05
RI	2008	2	546.65
RI	2008	3	522.24
RI	2008	4	516.30
RI	2009	1	519.34
RI	2009	2	496.12
RI	2009	3	483.31
RI	2009	4	483.78
RI	2010	1	475.69
RI	2010	2	469.14
RI	2010	3	476.13
RI	2010	4	475.07
RI	2011	1	463.36
RI	2011	2	448.24
RI	2011	3	449.67
RI	2011	4	452.17
RI	2012	1	445.82
RI	2012	2	437.29
RI	2012	3	439.79
RI	2012	4	442.40
RI	2013	1	439.26
RI	2013	2	440.78
RI	2013	3	442.75
RI	2013	4	437.69
RI	2014	1	441.75
RI	2014	2	448.43
RI	2014	3	458.63
RI	2014	4	460.56
RI	2015	1	463.46
RI	2015	2	472.98
RI	2015	3	478.71
RI	2015	4	482.87
RI	2016	1	479.58
SC	1975	1	74.17
SC	1975	2	70.24
SC	1975	3	71.91
SC	1975	4	69.90
SC	1976	1	70.24
SC	1976	2	77.40
SC	1976	3	75.98
SC	1976	4	76.20
SC	1977	1	75.09
SC	1977	2	79.33
SC	1977	3	81.38
SC	1977	4	83.61
SC	1978	1	81.77
SC	1978	2	86.95
SC	1978	3	88.37
SC	1978	4	89.69
SC	1979	1	93.79
SC	1979	2	95.46
SC	1979	3	97.17
SC	1979	4	100.05
SC	1980	1	100.00
SC	1980	2	103.43
SC	1980	3	109.11
SC	1980	4	105.54
SC	1981	1	111.64
SC	1981	2	114.91
SC	1981	3	117.34
SC	1981	4	115.35
SC	1982	1	118.45
SC	1982	2	117.65
SC	1982	3	120.67
SC	1982	4	120.53
SC	1983	1	123.10
SC	1983	2	120.92
SC	1983	3	123.87
SC	1983	4	120.00
SC	1984	1	126.68
SC	1984	2	125.59
SC	1984	3	123.08
SC	1984	4	127.56
SC	1985	1	130.50
SC	1985	2	130.87
SC	1985	3	131.66
SC	1985	4	131.92
SC	1986	1	135.29
SC	1986	2	136.24
SC	1986	3	138.05
SC	1986	4	140.19
SC	1987	1	142.80
SC	1987	2	144.32
SC	1987	3	144.38
SC	1987	4	145.00
SC	1988	1	147.56
SC	1988	2	149.66
SC	1988	3	150.73
SC	1988	4	151.29
SC	1989	1	153.56
SC	1989	2	153.83
SC	1989	3	157.40
SC	1989	4	157.77
SC	1990	1	159.37
SC	1990	2	160.69
SC	1990	3	161.99
SC	1990	4	161.06
SC	1991	1	163.02
SC	1991	2	164.50
SC	1991	3	165.41
SC	1991	4	168.04
SC	1992	1	168.95
SC	1992	2	169.21
SC	1992	3	171.74
SC	1992	4	172.40
SC	1993	1	172.58
SC	1993	2	174.26
SC	1993	3	176.43
SC	1993	4	177.12
SC	1994	1	178.12
SC	1994	2	179.37
SC	1994	3	180.11
SC	1994	4	180.79
SC	1995	1	182.21
SC	1995	2	184.46
SC	1995	3	186.90
SC	1995	4	189.20
SC	1996	1	191.79
SC	1996	2	192.74
SC	1996	3	194.17
SC	1996	4	197.06
SC	1997	1	198.19
SC	1997	2	200.50
SC	1997	3	204.00
SC	1997	4	206.79
SC	1998	1	209.86
SC	1998	2	212.11
SC	1998	3	215.15
SC	1998	4	218.01
SC	1999	1	221.11
SC	1999	2	224.11
SC	1999	3	226.43
SC	1999	4	228.32
SC	2000	1	230.62
SC	2000	2	233.55
SC	2000	3	236.44
SC	2000	4	239.58
SC	2001	1	245.94
SC	2001	2	248.62
SC	2001	3	250.48
SC	2001	4	253.39
SC	2002	1	254.78
SC	2002	2	256.29
SC	2002	3	260.27
SC	2002	4	262.51
SC	2003	1	264.06
SC	2003	2	266.68
SC	2003	3	268.14
SC	2003	4	270.68
SC	2004	1	273.86
SC	2004	2	276.11
SC	2004	3	281.53
SC	2004	4	286.52
SC	2005	1	291.75
SC	2005	2	296.87
SC	2005	3	304.36
SC	2005	4	311.03
SC	2006	1	315.53
SC	2006	2	320.62
SC	2006	3	325.41
SC	2006	4	333.50
SC	2007	1	335.76
SC	2007	2	338.01
SC	2007	3	337.89
SC	2007	4	342.27
SC	2008	1	344.67
SC	2008	2	342.91
SC	2008	3	336.71
SC	2008	4	337.88
SC	2009	1	341.86
SC	2009	2	337.50
SC	2009	3	327.34
SC	2009	4	323.90
SC	2010	1	319.44
SC	2010	2	314.75
SC	2010	3	318.97
SC	2010	4	316.30
SC	2011	1	308.03
SC	2011	2	301.18
SC	2011	3	303.31
SC	2011	4	306.64
SC	2012	1	302.17
SC	2012	2	300.36
SC	2012	3	302.49
SC	2012	4	303.50
SC	2013	1	303.12
SC	2013	2	304.44
SC	2013	3	304.98
SC	2013	4	304.68
SC	2014	1	305.89
SC	2014	2	312.75
SC	2014	3	316.13
SC	2014	4	319.00
SC	2015	1	324.63
SC	2015	2	330.33
SC	2015	3	333.42
SC	2015	4	337.01
SC	2016	1	343.01
SD	1975	1	68.54
SD	1975	2	71.66
SD	1975	3	63.08
SD	1975	4	65.11
SD	1976	1	62.65
SD	1976	2	67.87
SD	1976	3	70.90
SD	1976	4	66.58
SD	1977	1	60.85
SD	1977	2	70.38
SD	1977	3	77.84
SD	1977	4	81.14
SD	1978	1	76.81
SD	1978	2	83.11
SD	1978	3	85.23
SD	1978	4	84.05
SD	1979	1	88.42
SD	1979	2	91.86
SD	1979	3	99.03
SD	1979	4	90.58
SD	1980	1	100.00
SD	1980	2	106.73
SD	1980	3	101.57
SD	1980	4	96.85
SD	1981	1	92.72
SD	1981	2	98.21
SD	1981	3	103.49
SD	1981	4	87.05
SD	1982	1	68.68
SD	1982	2	110.30
SD	1982	3	104.97
SD	1982	4	118.40
SD	1983	1	100.91
SD	1983	2	120.39
SD	1983	3	99.54
SD	1983	4	99.90
SD	1984	1	112.23
SD	1984	2	109.97
SD	1984	3	117.40
SD	1984	4	105.92
SD	1985	1	110.43
SD	1985	2	108.38
SD	1985	3	112.38
SD	1985	4	112.34
SD	1986	1	116.53
SD	1986	2	117.29
SD	1986	3	114.05
SD	1986	4	116.93
SD	1987	1	120.22
SD	1987	2	118.10
SD	1987	3	117.46
SD	1987	4	118.76
SD	1988	1	115.09
SD	1988	2	115.01
SD	1988	3	117.85
SD	1988	4	117.10
SD	1989	1	120.22
SD	1989	2	116.54
SD	1989	3	121.37
SD	1989	4	118.70
SD	1990	1	119.29
SD	1990	2	124.65
SD	1990	3	125.62
SD	1990	4	124.89
SD	1991	1	127.68
SD	1991	2	131.13
SD	1991	3	129.85
SD	1991	4	132.43
SD	1992	1	135.94
SD	1992	2	135.96
SD	1992	3	139.88
SD	1992	4	141.51
SD	1993	1	143.08
SD	1993	2	146.71
SD	1993	3	149.47
SD	1993	4	151.63
SD	1994	1	155.40
SD	1994	2	157.54
SD	1994	3	158.91
SD	1994	4	162.30
SD	1995	1	160.10
SD	1995	2	165.92
SD	1995	3	166.66
SD	1995	4	169.80
SD	1996	1	172.59
SD	1996	2	172.01
SD	1996	3	174.32
SD	1996	4	173.51
SD	1997	1	176.05
SD	1997	2	179.30
SD	1997	3	181.12
SD	1997	4	183.49
SD	1998	1	186.26
SD	1998	2	187.00
SD	1998	3	188.50
SD	1998	4	188.39
SD	1999	1	191.43
SD	1999	2	193.56
SD	1999	3	194.72
SD	1999	4	195.89
SD	2000	1	196.88
SD	2000	2	200.60
SD	2000	3	204.15
SD	2000	4	204.33
SD	2001	1	208.68
SD	2001	2	211.83
SD	2001	3	213.70
SD	2001	4	214.69
SD	2002	1	217.73
SD	2002	2	220.67
SD	2002	3	223.17
SD	2002	4	224.62
SD	2003	1	226.53
SD	2003	2	227.74
SD	2003	3	231.95
SD	2003	4	236.60
SD	2004	1	237.28
SD	2004	2	241.55
SD	2004	3	246.80
SD	2004	4	249.94
SD	2005	1	253.80
SD	2005	2	259.63
SD	2005	3	263.29
SD	2005	4	267.58
SD	2006	1	267.74
SD	2006	2	272.01
SD	2006	3	276.68
SD	2006	4	277.49
SD	2007	1	280.15
SD	2007	2	283.16
SD	2007	3	284.83
SD	2007	4	287.48
SD	2008	1	290.46
SD	2008	2	291.06
SD	2008	3	290.71
SD	2008	4	292.55
SD	2009	1	295.40
SD	2009	2	293.91
SD	2009	3	290.62
SD	2009	4	289.57
SD	2010	1	287.73
SD	2010	2	287.19
SD	2010	3	291.67
SD	2010	4	291.95
SD	2011	1	290.18
SD	2011	2	287.91
SD	2011	3	291.08
SD	2011	4	292.20
SD	2012	1	292.69
SD	2012	2	293.63
SD	2012	3	294.83
SD	2012	4	299.26
SD	2013	1	302.47
SD	2013	2	303.92
SD	2013	3	308.47
SD	2013	4	309.89
SD	2014	1	310.48
SD	2014	2	315.17
SD	2014	3	318.79
SD	2014	4	322.18
SD	2015	1	323.99
SD	2015	2	329.21
SD	2015	3	334.11
SD	2015	4	338.48
SD	2016	1	340.85
TN	1975	1	67.23
TN	1975	2	67.62
TN	1975	3	66.22
TN	1975	4	70.25
TN	1976	1	69.21
TN	1976	2	67.67
TN	1976	3	70.35
TN	1976	4	70.52
TN	1977	1	75.24
TN	1977	2	76.49
TN	1977	3	76.74
TN	1977	4	78.52
TN	1978	1	84.18
TN	1978	2	82.79
TN	1978	3	86.42
TN	1978	4	88.89
TN	1979	1	90.93
TN	1979	2	91.34
TN	1979	3	96.19
TN	1979	4	96.65
TN	1980	1	100.00
TN	1980	2	99.42
TN	1980	3	99.58
TN	1980	4	99.34
TN	1981	1	96.30
TN	1981	2	105.91
TN	1981	3	107.72
TN	1981	4	106.06
TN	1982	1	105.98
TN	1982	2	105.57
TN	1982	3	106.35
TN	1982	4	106.97
TN	1983	1	110.36
TN	1983	2	110.38
TN	1983	3	111.62
TN	1983	4	113.15
TN	1984	1	110.70
TN	1984	2	116.32
